event_id,email,campaign_id,action,url_clicked,timestamp
e831ab02-50ed-47f9-ba01-822fbb286cad,john.morris@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-3,2025-07-21 11:01:00.971412
34ac241b-1e5b-43f7-9521-a8f1925dd814,john.morris@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-26 02:00:23.971412
963babc4-35d3-4ba4-ad90-00ac7e2493b2,judy.fox@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-13 09:08:52.971412
aa054b31-dbc3-4a05-b59e-2dc3b9b524fc,judy.fox@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-15 07:08:52.971412
74e825dc-d1f5-45e0-99d5-5dd72dfc4c3f,judy.fox@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-27 10:41:27.971412
ac727cec-a35e-4e74-b6bc-b8a06409ec2d,judy.fox@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-28 00:41:27.971412
04e70ad7-d27e-41cd-8411-2c5d82dec49c,judy.fox@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-08-14 16:25:36.971412
38104ad5-5b82-4d75-8a23-5b18f138f137,judy.fox@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 19:12:31.971412
94cac877-4941-4f64-99f7-2194986258f1,judy.fox@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 01:47:12.971412
2ddc329d-3099-401c-978c-282d79d7d710,julie.alvarez@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-23 23:46:57.971412
3bb56978-4ca1-4f9c-b9a6-6f8111e324c9,julie.alvarez@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-25 20:46:57.971412
085eedcd-9286-4ba0-9315-6276561089a3,kimberly.palmer@bakerhughes.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-12-13 04:59:56.971412
adf0246a-805e-4a95-aee1-946856a24f1c,kimberly.palmer@bakerhughes.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-19 01:44:15.971412
0c86e544-bd2e-4e10-9abc-c64aa201d9f8,kimberly.palmer@bakerhughes.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-19 23:44:15.971412
21f15563-cb33-4775-95dc-99180566a7a4,kimberly.palmer@bakerhughes.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-19 01:44:48.971412
3248e0a6-e043-4796-b9e5-2fa2c668a5fc,daniel.gordon@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-6,2025-11-19 16:35:59.971412
27ddd686-a806-491d-8446-65467e263206,daniel.gordon@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-6,2025-11-19 16:36:37.971412
545d6198-3b77-4f3c-9e28-6853b58c595d,sonia.williams@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-15 09:46:22.971412
a3f310e7-36f5-4a4e-b0d3-7070ffccd58e,sonia.williams@bakerhughes.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-15 09:47:41.971412
e96970f2-939c-4e7c-853f-0ef8e4fd426f,krista.camacho@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-02 11:26:25.971412
9c88995b-83d6-4724-a057-6f6e5ad5b029,krista.camacho@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-04 01:26:25.971412
e110ecc4-d7f1-4f4a-ae43-e8624cc2cde5,krista.camacho@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-03 04:26:25.971412
b623b269-c8e7-4fb5-a33b-0fc285aff802,krista.camacho@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-5,2025-10-07 01:47:18.971412
c9199603-4303-4f67-b17c-514df6d3af50,krista.camacho@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-5,2025-10-08 09:47:18.971412
6753e1c9-20cf-4cf7-814f-8ae9e4ecb63c,krista.camacho@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-5,2025-10-07 16:47:18.971412
399677f7-b910-40c6-afaf-a2b9368a42c7,krista.camacho@bakerhughes.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-5,2025-10-07 01:49:22.971412
da458d26-f8ac-431d-b625-8dd0a86a937f,adrienne.ellis@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-30 20:17:56.971412
9142e476-044a-4305-836e-6d235863fd9a,adrienne.ellis@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-30 20:20:54.971412
e50eebdd-d013-4f74-83df-d0cf92e15342,timothy.morales@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-09-20 06:29:35.971412
190a0234-4370-4c8c-840d-5c85af2b6e69,timothy.morales@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-09-20 06:30:52.971412
7616cefd-b1fc-4da7-900c-e3c0d6749a8b,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-4,2025-08-17 10:30:03.971412
b0fe85e1-fa6c-4d59-b9f2-c1cd7ffcc865,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-4,2025-08-18 08:30:03.971412
10292c4b-6ff2-422a-a975-2fd51cf8f28f,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-4,2025-08-19 03:30:03.971412
11be7e27-8668-4cf0-b154-0f655d4a2636,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-4,2025-08-17 10:32:32.971412
94281835-e73a-4613-be84-482a29165b72,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-6,2025-12-11 12:45:31.971412
09e39e91-4bc1-4f8b-a59b-cdc7ade58cdb,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-6,2025-12-13 05:45:31.971412
b85aa642-4132-424d-8b53-1a02bc56a0b0,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-16 12:58:18.971412
88533dcd-55fd-4d53-aff9-84be5ebc8a37,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-5,2025-11-02 16:53:05.971412
03854e48-b4fa-454b-ad68-882d5291fb4f,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-19 20:30:52.971412
fe72a9ac-1f00-4649-89e7-1c297e5c1366,gina.henry@weatherford.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-19 20:33:38.971412
631d1668-6f0b-4b21-81d1-cfc541858e56,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-11-30 09:47:03.971412
6d25a910-c63c-4bd8-bdbb-7f279fedeede,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-7,2026-05-05 22:29:59.971412
f0974e42-1457-48e2-9415-51fcfa27ed8e,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-5,2025-12-28 02:05:11.971412
0eced7bd-e847-4c29-b9f7-7f0a66415009,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-5,2025-12-28 11:05:11.971412
2f62343b-418f-4ba2-9f55-2e759a547992,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-19 14:06:30.971412
1886027d-8e6d-4d0f-86ae-448e7cba3bf4,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-21 01:06:30.971412
1b40eecf-eb8b-4967-a18e-9aebb51e0d9b,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-07-06 14:12:20.971412
123e7928-4491-45b3-8d21-7298b7b4eccb,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-07-06 14:12:45.971412
90f89357-f8e9-429a-a8d8-8c66212f1aee,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-08-16 17:04:29.971412
37100563-8290-46a3-ace6-a85049ab81d5,renee.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-08-17 04:04:29.971412
c0411dec-de93-43a4-9418-a481d7988923,cameron.hill@weatherford.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-13 06:48:19.971412
7a2ed7a7-32d7-4c10-8b46-0b14ae3111f6,cameron.hill@weatherford.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-13 06:49:40.971412
49560cdc-e168-4caa-8333-92ec383154a0,cynthia.kelley@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-7,2026-04-28 12:16:53.971412
ac85ed6e-0709-4f67-a3c7-440c82e0df9f,cynthia.kelley@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-7,2026-04-30 00:16:53.971412
9ce883f9-26f8-4c83-8533-7afaec2238a7,cynthia.kelley@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-08-16 19:03:28.971412
cc0d5a7c-f806-4657-abc1-4349100b9a72,alyssa.chavez@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-5,2026-02-01 20:36:13.971412
0fe33b52-2f73-4a1b-a841-c061d53c3f1a,jacqueline.farrell@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-04-25 03:30:28.971412
be2c10ac-3394-43c8-97f9-b4f00fdc0022,jacqueline.farrell@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-06-04 00:46:19.971412
963b0301-9a0e-4a2e-829c-227df878d01e,jacqueline.farrell@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-06-04 00:47:43.971412
b3b3f5b2-3488-4c5f-89e7-8095df0de7f1,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-31 21:48:38.971412
fe653770-88dc-4ddb-b70e-b987f03888b9,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-09-02 05:48:38.971412
26dbcf70-f8ef-469b-9fb6-8334268669c9,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-09-02 16:48:38.971412
09677dca-7105-45de-888f-5057b5d4458f,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-5,2026-05-08 13:43:33.971412
602fc0f7-10a8-40e1-9de9-31c186127366,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-5,2026-05-08 13:45:26.971412
9c01d749-af66-4e75-a172-0105a83b8d8b,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-05 00:28:03.971412
966e70e4-e754-4db8-ba35-995774cdad7c,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-05 13:28:03.971412
9719f633-e222-434d-b4ba-cf94d8c85ed5,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-05 11:28:03.971412
aa76232e-d5b8-41c2-9b44-fb455b95bdc2,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-2,2025-11-03 13:46:29.971412
d2874da2-61b3-4514-a14c-b5c6514c154c,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-10-07 23:57:39.971412
64e70c5b-d10b-4341-9a39-9c2e9dbc99f2,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-10-07 23:58:06.971412
2b407c5d-5ee7-4051-ae5b-a76b93e4e245,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-08-13 19:13:18.971412
11125595-d4ed-4101-a1e1-407cf8ab36c1,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-08-14 01:13:18.971412
e184e17c-f201-4699-86e0-4fcca0b5af1f,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-08-15 02:13:18.971412
83604a21-81af-40a7-8219-598514aa0fad,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-4,2026-02-17 20:08:31.971412
d0ceb96a-c753-4131-9399-134be64dbc9d,debra.mack@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-6,2026-06-11 12:57:39.971412
84f15651-ad40-45e2-a3c0-4bc47ebf39cc,shannon.perez@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-07-13 04:58:44.971412
9312c226-4b4b-4924-8be1-4df52d227d34,shannon.perez@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-09-21 10:52:17.971412
91bb2bd5-33f6-4a01-87f8-3fe583dc3bbc,shannon.perez@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-09-22 10:52:17.971412
81a338be-0d64-4256-9948-78855e95a5ba,shannon.perez@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-4,2026-02-26 21:17:17.971412
0c23b637-c0e6-4bc3-adfe-2e4aedb45e39,shannon.perez@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-4,2026-02-28 00:17:17.971412
c1a4ef56-c7e4-471c-a20a-bee41b462021,shannon.perez@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-4,2026-02-26 21:18:34.971412
7bc2965a-b676-42e7-be36-c05e217d8f5d,shannon.perez@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-23 02:09:21.971412
9c0debd1-0b2a-42fd-9da4-b6f1b1545430,shannon.perez@weatherford.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-24 22:09:21.971412
cc4bb079-eea6-4525-996e-119df92b2b84,matthew.chavez@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-16 03:19:59.971412
5e13099e-9f45-4305-9ea1-3ff6fde1e3de,matthew.chavez@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-16 19:19:59.971412
bceacbf5-22be-40a7-a3fb-8f117efd09f0,matthew.chavez@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-2,2026-01-30 01:47:26.971412
5722b367-ec18-421c-b1c2-ec8a3632eb97,ronald.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-04-27 01:45:00.971412
6b207eff-4ff2-4576-b0aa-de2818cf628a,ronald.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 10:24:26.971412
da937e78-23fa-45e7-a0b1-5f989d40b692,ronald.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 10:25:27.971412
f644524b-39be-405c-9295-2f46d2d811f2,ronald.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-20 00:08:47.971412
0a0a18f6-9f35-4079-98cf-4ae6a612d192,ronald.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-27 06:27:02.971412
10975ad6-bcdf-4eff-81f3-fe560d3017ac,nicholas.hernandez@weatherford.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-08-05 09:48:13.971412
f9577481-290d-4ca8-9170-82312ff83cb4,nicholas.hernandez@weatherford.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 01:47:13.971412
52633612-3270-41c4-8191-ef15d6330d48,sandra.jones@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-09-08 07:24:27.971412
d1e03d07-11a9-4415-bc8a-b0a668077588,marie.davis@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-12-17 14:46:43.971412
d56645ff-3c09-425f-89ba-955e44f32eff,colin.rodgers@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2026-01-25 10:22:23.971412
751df942-65f1-430c-96f4-93ffbaad5c1a,colin.rodgers@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-04-20 14:35:30.971412
c39118ae-f05c-4288-b37e-ef4231b62b1e,colin.rodgers@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-04-21 01:35:30.971412
32d50d2b-b5bb-4d1a-98c0-32248a7a1d78,colin.rodgers@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-04-20 14:38:03.971412
55dd045f-8e80-473a-9302-2420c1a84740,michael.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-07-08 10:33:34.971412
97d5c697-8c78-4291-9fd5-0c86f9b4fb0e,michael.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2026-01-28 10:03:56.971412
362e04dc-1005-48d4-b4e0-f02390596478,michael.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2026-01-28 21:03:56.971412
e1a2773a-d7d8-4caf-a52e-745f863c6793,michael.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-19 23:38:10.971412
675315f3-565b-4a18-b007-7faaac592321,michael.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-22 07:22:04.971412
b8b56fd6-a2b9-4099-8ff3-ba372f985576,michael.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 15:00:13.971412
a52891f3-7b2e-4a5f-8ff5-140a4165cddd,michael.ortega@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-2,2026-02-09 00:57:59.971412
a62ce246-719f-45b5-a384-10a2f862afcc,karen.parrish@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-06-12 01:47:12.971412
a30335d5-221c-4f02-a90d-b90d97ab0a0b,karen.parrish@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-06-12 01:48:31.971412
468b0d19-6c12-4dd9-ba80-6fc3744d461d,karen.parrish@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-29 10:40:18.971412
9d5b3d61-b6a5-4dec-836e-a60a471eb3af,karen.parrish@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-30 09:40:18.971412
54df7255-c9f4-4ae3-b478-b90271ac28f4,jennifer.schmitt@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-21 08:10:43.971412
80861216-2686-4db4-9b24-0a2c8558c7fa,jennifer.schmitt@weatherford.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-21 16:10:43.971412
96330718-a923-4f18-884d-f46b751ff442,caroline.bell@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-15 01:54:09.971412
02ab7c29-484d-4357-a874-5a2fb97f9fbe,caroline.bell@weatherford.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-16 17:54:09.971412
